,date,open,high,low,close,volume,rsi,Supertrend Values,Supertrend Signal
233,2024-04-30 13:08:00+05:30,49496.6,49503.0,49469.7,49488.75,5340,39.095192810650275,49476.28193804254,1
234,2024-04-30 13:09:00+05:30,49483.8,49489.9,49474.2,49478.25,4395,35.85406486626885,49476.28193804254,1
235,2024-04-30 13:10:00+05:30,49478.25,49502.3,49475.55,49500.0,3780,45.86560220544841,49476.28193804254,1
236,2024-04-30 13:11:00+05:30,49495.5,49506.1,49492.55,49501.7,3555,46.56755996824079,49476.28193804254,1
237,2024-04-30 13:12:00+05:30,49501.7,49501.7,49477.4,49480.0,2865,39.522598011923535,49476.28193804254,1
238,2024-04-30 13:13:00+05:30,49480.0,49494.4,49460.35,49460.35,16755,34.4414270072484,49543.996587454305,-1
239,2024-04-30 13:14:00+05:30,49460.95,49475.0,49434.2,49461.5,16350,34.96836915867444,49526.79942870894,-1
240,2024-04-30 13:15:00+05:30,49453.85,49467.75,49430.0,49431.5,10695,28.526764550707945,49525.17948583809,-1
241,2024-04-30 13:16:00+05:30,49432.5,49453.25,49422.0,49446.0,9180,34.78034332305574,49515.67403725429,-1
242,2024-04-30 13:17:00+05:30,49446.0,49448.25,49428.2,49447.0,7875,35.20142593940778,49514.48413352885,-1
243,2024-04-30 13:18:00+05:30,49448.05,49450.0,49433.3,49449.55,7530,36.33030249756676,49514.48413352885,-1
244,2024-04-30 13:19:00+05:30,49444.8,49477.0,49444.8,49475.0,16140,46.371956405889385,49514.48413352885,-1
245,2024-04-30 13:20:00+05:30,49474.7,49494.75,49465.6,49476.9,8805,47.04345117609891,49514.48413352885,-1
246,2024-04-30 13:21:00+05:30,49476.25,49476.25,49434.0,49455.1,6150,40.74024022034137,49514.48413352885,-1
247,2024-04-30 13:22:00+05:30,49459.65,49467.0,49447.9,49457.5,2985,41.666893367925226,49514.48413352885,-1
248,2024-04-30 13:23:00+05:30,49456.85,49470.0,49455.4,49464.95,2430,44.56472557404356,49514.48413352885,-1
249,2024-04-30 13:24:00+05:30,49465.0,49487.95,49455.15,49478.55,7020,49.49695232793933,49514.48413352885,-1
250,2024-04-30 13:25:00+05:30,49479.05,49486.65,49469.8,49473.35,2325,47.747676891407984,49514.48413352885,-1
251,2024-04-30 13:26:00+05:30,49471.1,49480.0,49464.8,49475.4,2085,48.52009540224603,49514.48413352885,-1
252,2024-04-30 13:27:00+05:30,49475.15,49481.85,49472.05,49472.1,1740,47.30775611083829,49514.48413352885,-1
253,2024-04-30 13:28:00+05:30,49469.55,49481.35,49459.1,49481.35,3165,51.00332751197094,49514.48413352885,-1
254,2024-04-30 13:29:00+05:30,49477.85,49490.0,49474.8,49481.35,2925,51.003327511970944,49514.48413352885,-1
255,2024-04-30 13:30:00+05:30,49481.35,49519.2,49476.95,49504.25,6420,59.21605249104171,49514.48413352885,-1
256,2024-04-30 13:31:00+05:30,49500.75,49550.0,49496.25,49511.1,10680,61.30540067293743,49514.48413352885,-1
257,2024-04-30 13:32:00+05:30,49513.15,49515.0,49492.5,49515.0,3210,62.48381745732921,49424.197975865325,1
258,2024-04-30 13:33:00+05:30,49513.95,49516.1,49465.0,49483.0,7905,49.23462870184437,49424.197975865325,1
259,2024-04-30 13:34:00+05:30,49480.25,49497.0,49473.85,49480.0,2670,48.202701476231766,49424.197975865325,1
260,2024-04-30 13:35:00+05:30,49476.15,49495.0,49476.15,49490.0,2115,51.827167362852784,49424.197975865325,1
261,2024-04-30 13:36:00+05:30,49487.35,49499.0,49474.45,49480.0,2220,48.19532878504598,49424.197975865325,1
262,2024-04-30 13:37:00+05:30,49475.45,49492.35,49475.45,49482.5,1755,49.15460869794992,49424.197975865325,1
263,2024-04-30 13:38:00+05:30,49484.8,49496.0,49482.55,49493.2,3060,53.153011636528035,49424.197975865325,1
264,2024-04-30 13:39:00+05:30,49490.95,49510.15,49490.95,49493.05,9135,53.08998273869089,49427.66153938767,1
265,2024-04-30 13:40:00+05:30,49493.85,49504.65,49486.15,49500.85,5175,56.01106199420781,49427.66153938767,1
266,2024-04-30 13:41:00+05:30,49500.0,49505.0,49486.35,49493.85,10035,52.831558609245306,49427.66153938767,1
267,2024-04-30 13:42:00+05:30,49493.85,49521.55,49493.6,49519.45,6075,61.45012558242529,49436.523312213605,1
268,2024-04-30 13:43:00+05:30,49521.15,49521.9,49506.75,49506.75,5175,55.98495975318141,49445.833480992245,1
269,2024-04-30 13:44:00+05:30,49514.75,49523.85,49503.8,49515.15,4440,58.6071610720083,49446.16763289302,1
270,2024-04-30 13:45:00+05:30,49517.9,49544.0,49515.0,49542.0,5175,65.651259724879,49459.90836960372,1
271,2024-04-30 13:46:00+05:30,49542.0,49556.75,49524.1,49532.55,10845,61.673220635785306,49467.99753264335,1
272,2024-04-30 13:47:00+05:30,49531.6,49538.75,49517.05,49530.85,4395,60.957644325773614,49467.99753264335,1
273,2024-04-30 13:48:00+05:30,49529.5,49532.25,49518.15,49532.25,3915,61.35530532915503,49467.99753264335,1
274,2024-04-30 13:49:00+05:30,49531.8,49532.1,49491.5,49502.15,8205,49.647019524620205,49467.99753264335,1
275,2024-04-30 13:50:00+05:30,49503.6,49523.2,49503.6,49507.0,1800,51.26092610625254,49467.99753264335,1
276,2024-04-30 13:51:00+05:30,49505.0,49520.0,49505.0,49516.05,1710,54.21018962903746,49467.99753264335,1
277,2024-04-30 13:52:00+05:30,49511.45,49522.3,49505.7,49510.8,4815,52.23550602395765,49467.99753264335,1
278,2024-04-30 13:53:00+05:30,49510.8,49520.8,49500.0,49500.0,6510,48.33494598581872,49467.99753264335,1
279,2024-04-30 13:54:00+05:30,49500.0,49513.65,49495.05,49500.0,1680,48.33494598581871,49467.99753264335,1
280,2024-04-30 13:55:00+05:30,49505.0,49532.8,49496.4,49521.75,3675,56.00757102691603,49467.99753264335,1
281,2024-04-30 13:56:00+05:30,49529.15,49539.85,49520.9,49534.65,7500,59.818960959229805,49467.99753264335,1
282,2024-04-30 13:57:00+05:30,49536.25,49560.0,49536.25,49550.8,11295,64.02153671212409,49478.14419271625,1
283,2024-04-30 13:58:00+05:30,49550.7,49556.2,49530.25,49545.1,8625,61.57373140097532,49478.14419271625,1
284,2024-04-30 13:59:00+05:30,49553.0,49580.0,49544.3,49560.1,6480,65.33038292006523,49487.749046100165,1
285,2024-04-30 14:00:00+05:30,49562.3,49644.8,49562.3,49644.8,33810,78.25670343117,49511.179141490145,1
286,2024-04-30 14:01:00+05:30,49645.0,49750.75,49645.0,49729.95,120570,84.50953012764843,49582.95622734113,1
287,2024-04-30 14:02:00+05:30,49729.0,49839.9,49728.5,49820.2,77880,88.3376419461258,49647.35310460701,1
288,2024-04-30 14:03:00+05:30,49810.75,49830.95,49772.65,49812.9,76230,86.47608478972623,49661.147794146316,1
289,2024-04-30 14:04:00+05:30,49804.0,49835.35,49787.85,49816.2,45960,86.61341814603873,49670.76301473168,1
290,2024-04-30 14:05:00+05:30,49816.25,49874.35,49809.0,49862.7,28530,88.40082846979536,49695.316713258515,1
291,2024-04-30 14:06:00+05:30,49868.0,49900.0,49817.3,49870.05,30705,88.65860310599392,49702.11754193266,1
292,2024-04-30 14:07:00+05:30,49869.4,49898.7,49843.3,49861.5,30705,86.2571625621427,49713.5007877394,1
293,2024-04-30 14:08:00+05:30,49869.5,49875.0,49856.65,49872.45,21195,86.75207844339066,49718.57070896545,1
294,2024-04-30 14:09:00+05:30,49869.9,49873.0,49802.5,49802.5,29820,69.52682371149024,49718.57070896545,1
295,2024-04-30 14:10:00+05:30,49815.4,49860.0,49801.75,49835.0,26865,72.28072262271131,49718.57070896545,1
296,2024-04-30 14:11:00+05:30,49834.4,49839.1,49791.65,49804.75,17595,66.27701021123114,49718.57070896545,1
297,2024-04-30 14:12:00+05:30,49806.35,49821.0,49751.25,49760.0,33435,58.53166755039592,49718.57070896545,1
298,2024-04-30 14:13:00+05:30,49768.7,49850.2,49760.65,49841.55,27300,66.26800440063342,49718.57070896545,1
299,2024-04-30 14:14:00+05:30,49837.15,49860.0,49826.15,49860.0,22485,67.73460828244662,49718.57070896545,1
300,2024-04-30 14:15:00+05:30,49858.6,49875.0,49843.5,49851.0,13485,66.22207683040075,49718.57070896545,1
301,2024-04-30 14:16:00+05:30,49850.0,49890.0,49832.95,49890.0,19935,69.40981521586308,49718.57070896545,1
302,2024-04-30 14:17:00+05:30,49889.4,49892.7,49860.7,49875.0,17355,66.7986824162179,49724.451923856046,1
303,2024-04-30 14:18:00+05:30,49876.2,49890.0,49870.0,49882.85,13440,67.48799297827459,49736.976731470444,1
304,2024-04-30 14:19:00+05:30,49879.8,49927.45,49878.0,49900.8,37830,69.06934379616422,49759.1690583234,1
305,2024-04-30 14:20:00+05:30,49900.8,49901.4,49843.7,49866.1,22470,62.71852144916613,49759.1690583234,1
306,2024-04-30 14:21:00+05:30,49866.0,49878.95,49850.0,49850.0,6465,59.963574545662205,49759.1690583234,1
307,2024-04-30 14:22:00+05:30,49850.05,49865.0,49830.0,49837.3,9945,57.80654083900784,49759.1690583234,1
308,2024-04-30 14:23:00+05:30,49846.05,49879.0,49827.85,49879.0,6255,62.56789693340045,49759.1690583234,1
309,2024-04-30 14:24:00+05:30,49880.0,49884.95,49857.35,49870.0,3960,60.968765821594026,49759.1690583234,1
310,2024-04-30 14:25:00+05:30,49864.8,49880.8,49848.6,49857.5,7005,58.72385417157667,49759.1690583234,1
311,2024-04-30 14:26:00+05:30,49859.35,49885.85,49852.3,49872.4,5625,60.58677648669018,49759.1690583234,1
312,2024-04-30 14:27:00+05:30,49869.9,49891.0,49861.45,49890.0,7260,62.72672928086309,49759.1690583234,1
313,2024-04-30 14:28:00+05:30,49882.25,49900.0,49870.0,49875.75,12675,59.89133717146846,49765.5310933452,1
314,2024-04-30 14:29:00+05:30,49870.05,49889.3,49864.7,49869.4,10800,58.61974469300493,49765.5310933452,1
315,2024-04-30 14:30:00+05:30,49875.0,49889.35,49861.4,49875.0,8895,59.43765555287731,49765.5310933452,1
316,2024-04-30 14:31:00+05:30,49875.0,49889.35,49865.0,49885.15,9585,60.944464212677,49769.25286704865,1
317,2024-04-30 14:32:00+05:30,49884.1,49890.25,49860.0,49860.0,5850,55.44806712396446,49769.25286704865,1
318,2024-04-30 14:33:00+05:30,49860.05,49865.05,49801.4,49801.4,10515,45.215675165483454,49769.25286704865,1
319,2024-04-30 14:34:00+05:30,49809.55,49868.95,49809.55,49859.7,9000,54.25941556807449,49769.25286704865,1
320,2024-04-30 14:35:00+05:30,49860.0,49883.1,49852.05,49861.85,8790,54.55734271757521,49769.25286704865,1
321,2024-04-30 14:36:00+05:30,49862.6,49876.45,49840.3,49840.3,2760,50.973520177683,49769.25286704865,1
322,2024-04-30 14:37:00+05:30,49849.95,49850.0,49821.0,49839.7,5055,50.873319185884824,49769.25286704865,1
323,2024-04-30 14:38:00+05:30,49838.95,49839.7,49816.0,49825.0,7260,48.36485419472585,49769.25286704865,1
324,2024-04-30 14:39:00+05:30,49825.0,49839.7,49805.55,49812.15,8295,46.21943067000851,49769.25286704865,1
325,2024-04-30 14:40:00+05:30,49812.7,49830.0,49792.3,49803.2,12240,44.73110698678908,49769.25286704865,1
326,2024-04-30 14:41:00+05:30,49806.05,49809.0,49766.0,49777.55,19980,40.68738239521674,49769.25286704865,1
327,2024-04-30 14:42:00+05:30,49780.0,49800.0,49774.8,49784.0,8115,42.10471617850364,49769.25286704865,1
328,2024-04-30 14:43:00+05:30,49784.0,49825.0,49784.0,49790.0,8265,43.45825426451818,49769.25286704865,1
329,2024-04-30 14:44:00+05:30,49788.75,49802.4,49760.4,49760.4,9600,38.656745506003034,49893.33831648895,-1
330,2024-04-30 14:45:00+05:30,49769.35,49784.15,49727.0,49737.65,23115,35.41781529150621,49873.46448484006,-1
331,2024-04-30 14:46:00+05:30,49749.95,49768.55,49731.55,49759.0,8850,40.459652611823,49867.250536356056,-1
332,2024-04-30 14:47:00+05:30,49762.0,49764.85,49719.15,49745.45,15525,38.410151243016564,49861.19048272045,-1
333,2024-04-30 14:48:00+05:30,49728.25,49737.7,49675.0,49680.3,23070,30.428883373015847,49834.7564344484,-1
334,2024-04-30 14:49:00+05:30,49668.3,49680.55,49616.45,49674.35,61410,29.81946857149258,49783.29579100356,-1
335,2024-04-30 14:50:00+05:30,49652.3,49672.1,49632.05,49646.65,16155,27.098521660976854,49783.29579100356,-1
336,2024-04-30 14:51:00+05:30,49645.6,49645.6,49566.2,49583.25,39195,22.122815377562628,49750.64059071288,-1
337,2024-04-30 14:52:00+05:30,49588.85,49640.15,49571.45,49640.15,23040,33.86039211910596,49750.64059071288,-1
338,2024-04-30 14:53:00+05:30,49644.3,49664.0,49592.5,49630.0,18075,32.90758994755587,49750.64059071288,-1
339,2024-04-30 14:54:00+05:30,49630.0,49658.0,49611.55,49649.15,15945,36.5360731370486,49750.64059071288,-1
340,2024-04-30 14:55:00+05:30,49650.5,49660.95,49632.0,49632.0,10215,34.7248493132338,49750.64059071288,-1
341,2024-04-30 14:56:00+05:30,49632.0,49665.9,49621.6,49655.35,8340,39.14800778064732,49750.64059071288,-1
342,2024-04-30 14:57:00+05:30,49656.2,49656.2,49628.0,49639.95,8580,37.35038636267989,49750.64059071288,-1
343,2024-04-30 14:58:00+05:30,49642.85,49642.85,49617.9,49617.9,5475,34.880676035093295,49750.64059071288,-1
344,2024-04-30 14:59:00+05:30,49611.15,49627.45,49596.05,49608.35,10560,33.837101356889974,49741.93740346692,-1
345,2024-04-30 15:00:00+05:30,49606.3,49606.3,49551.1,49559.8,43635,29.074714754787223,49713.04366312023,-1
346,2024-04-30 15:01:00+05:30,49561.0,49561.0,49490.25,49540.7,38955,27.438569782441462,49667.75929680821,-1
347,2024-04-30 15:02:00+05:30,49525.0,49526.55,49493.2,49504.25,20310,24.594189359936262,49652.04586712739,-1
348,2024-04-30 15:03:00+05:30,49503.45,49535.9,49489.0,49505.3,22530,24.835909627505604,49652.04586712739,-1
349,2024-04-30 15:04:00+05:30,49508.05,49525.0,49478.6,49491.6,19935,23.765450107893063,49643.54140237319,-1
350,2024-04-30 15:05:00+05:30,49488.45,49489.9,49455.0,49481.4,22695,22.971587273194253,49610.99726213586,-1
351,2024-04-30 15:06:00+05:30,49485.15,49496.45,49440.0,49441.0,19650,20.10670829583808,49609.85253592228,-1
352,2024-04-30 15:07:00+05:30,49430.9,49492.6,49429.1,49483.9,20295,30.07876977004792,49607.36478233005,-1
353,2024-04-30 15:08:00+05:30,49483.9,49495.0,49452.0,49469.35,16305,28.76728314877485,49607.36478233005,-1
354,2024-04-30 15:09:00+05:30,49469.55,49469.95,49450.0,49455.0,14250,27.494027115122968,49596.24697368734,-1
355,2024-04-30 15:10:00+05:30,49450.1,49478.95,49450.1,49476.5,13230,32.32688791002904,49595.8247763186,-1
356,2024-04-30 15:11:00+05:30,49478.35,49489.0,49471.15,49476.75,10770,32.383325770263035,49595.8247763186,-1
357,2024-04-30 15:12:00+05:30,49471.9,49476.2,49455.0,49460.3,7950,30.576356758442277,49583.29731881807,-1
358,2024-04-30 15:13:00+05:30,49460.15,49461.0,49435.2,49442.2,16920,28.68005850565953,49561.767586936265,-1
359,2024-04-30 15:14:00+05:30,49447.8,49458.8,49435.7,49447.15,23355,29.959387233604733,49556.48082824264,-1
360,2024-04-30 15:15:00+05:30,49432.2,49441.35,49422.0,49422.0,39630,27.28169871531592,49537.52774541838,-1
361,2024-04-30 15:16:00+05:30,49422.0,49425.05,49386.0,49392.45,29730,24.509836012968798,49512.50747087654,-1
362,2024-04-30 15:17:00+05:30,49390.0,49420.5,49380.0,49417.0,24585,30.800307065695215,49508.684223788885,-1
363,2024-04-30 15:18:00+05:30,49417.15,49419.95,49389.4,49404.0,23805,29.403094820796547,49508.684223788885,-1
364,2024-04-30 15:19:00+05:30,49407.7,49410.0,49382.6,49392.15,17640,28.149553846747644,49500.600221269,-1
365,2024-04-30 15:20:00+05:30,49390.25,49412.55,49386.35,49412.35,20610,33.36471186666984,49500.600221269,-1
366,2024-04-30 15:21:00+05:30,49411.9,49420.0,49400.0,49408.4,18420,32.86240654817231,49500.600221269,-1
367,2024-04-30 15:22:00+05:30,49408.3,49409.3,49390.0,49400.0,22515,31.767126432790565,49493.2414613051,-1
368,2024-04-30 15:23:00+05:30,49390.35,49410.95,49389.4,49402.3,13245,32.43118347201701,49490.872315174594,-1
369,2024-04-30 15:24:00+05:30,49402.65,49409.65,49395.0,49404.05,10815,32.96575196858889,49488.34758365713,-1
370,2024-04-30 15:25:00+05:30,49400.0,49407.9,49393.6,49402.2,13005,32.67148313902367,49482.46032529142,-1
371,2024-04-30 15:26:00+05:30,49402.2,49406.4,49390.0,49402.9,17475,32.915496988831684,49476.65929276228,-1
372,2024-04-30 15:27:00+05:30,49402.05,49405.45,49392.2,49395.05,14910,31.53521589980372,49473.41336348605,-1
373,2024-04-30 15:28:00+05:30,49403.3,49403.3,49387.25,49390.1,18690,30.662066093521975,49467.219527137444,-1
374,2024-04-30 15:29:00+05:30,49390.15,49399.9,49388.05,49391.3,14550,31.159684613443062,49462.2800744237,-1
375,2024-05-02 09:15:00+05:30,49300.2,49519.05,49300.2,49489.95,56880,57.90533725091443,49282.49543301867,1
376,2024-05-02 09:16:00+05:30,49492.65,49531.9,49490.0,49510.0,39420,61.20442951737521,49383.948389716796,1
377,2024-05-02 09:17:00+05:30,49510.0,49519.4,49485.85,49506.8,17400,60.39092606307712,49383.948389716796,1
378,2024-05-02 09:18:00+05:30,49505.7,49519.75,49483.05,49494.55,17310,57.253665178217744,49383.948389716796,1
379,2024-05-02 09:19:00+05:30,49495.0,49499.85,49475.25,49490.15,12915,56.12583672953854,49383.948389716796,1
380,2024-05-02 09:20:00+05:30,49496.7,49496.7,49455.2,49479.95,7485,53.4950506628428,49383.948389716796,1
381,2024-05-02 09:21:00+05:30,49471.4,49479.9,49427.3,49470.0,9930,50.98450291132303,49383.948389716796,1
382,2024-05-02 09:22:00+05:30,49469.95,49470.0,49436.55,49462.8,7830,49.18568299040854,49383.948389716796,1
383,2024-05-02 09:23:00+05:30,49451.55,49458.55,49415.0,49438.8,9495,43.65649006430601,49383.948389716796,1
384,2024-05-02 09:24:00+05:30,49438.8,49486.15,49431.4,49480.0,10215,53.35118802094102,49383.948389716796,1
385,2024-05-02 09:25:00+05:30,49480.0,49483.55,49448.05,49450.0,5925,47.00847232953934,49383.948389716796,1
386,2024-05-02 09:26:00+05:30,49455.7,49473.95,49445.05,49452.65,3570,47.60107395528954,49383.948389716796,1
387,2024-05-02 09:27:00+05:30,49445.15,49448.3,49413.25,49427.8,7455,42.77082786372912,49383.948389716796,1
388,2024-05-02 09:28:00+05:30,49426.4,49430.0,49412.0,49419.75,4245,41.30849561933835,49383.948389716796,1
389,2024-05-02 09:29:00+05:30,49427.15,49454.5,49422.65,49440.3,6270,46.35115257957949,49383.948389716796,1
390,2024-05-02 09:30:00+05:30,49433.0,49445.8,49407.3,49438.8,6255,46.040206160651124,49383.948389716796,1
391,2024-05-02 09:31:00+05:30,49447.7,49482.25,49447.7,49469.5,11025,52.991047778769136,49383.948389716796,1
392,2024-05-02 09:32:00+05:30,49462.2,49466.55,49419.0,49426.3,10065,44.336263369832004,49383.948389716796,1
393,2024-05-02 09:33:00+05:30,49426.3,49440.0,49415.1,49432.95,7515,45.80365595485152,49383.948389716796,1
394,2024-05-02 09:34:00+05:30,49432.25,49432.25,49412.0,49420.3,8010,43.45680596688146,49383.948389716796,1
395,2024-05-02 09:35:00+05:30,49422.5,49440.0,49415.35,49419.8,8280,43.36223430947993,49383.948389716796,1
396,2024-05-02 09:36:00+05:30,49424.45,49439.15,49391.85,49439.15,12525,48.07201133688105,49383.948389716796,1
397,2024-05-02 09:37:00+05:30,49439.55,49460.3,49430.0,49455.05,3540,51.631271576653845,49383.948389716796,1
398,2024-05-02 09:38:00+05:30,49450.2,49453.3,49427.7,49431.9,5370,46.620821719759846,49383.948389716796,1
399,2024-05-02 09:39:00+05:30,49429.65,49436.45,49412.85,49413.85,3780,43.108175318972606,49383.948389716796,1
400,2024-05-02 09:40:00+05:30,49413.9,49421.0,49381.75,49418.7,8340,44.322085859959316,49383.948389716796,1
401,2024-05-02 09:41:00+05:30,49418.7,49442.0,49410.5,49424.55,4605,45.8236549944201,49383.948389716796,1
402,2024-05-02 09:42:00+05:30,49429.95,49430.0,49409.4,49430.0,5925,47.25091349473389,49383.948389716796,1
403,2024-05-02 09:43:00+05:30,49432.8,49440.0,49423.1,49433.0,3315,48.06203754749428,49383.948389716796,1
404,2024-05-02 09:44:00+05:30,49442.65,49447.0,49429.0,49445.0,1740,51.28865259210406,49383.948389716796,1
405,2024-05-02 09:45:00+05:30,49448.25,49470.0,49431.85,49459.6,6225,54.955246044154705,49383.948389716796,1
406,2024-05-02 09:46:00+05:30,49465.85,49475.0,49456.0,49464.35,5445,56.11268232400994,49383.948389716796,1
407,2024-05-02 09:47:00+05:30,49460.0,49465.5,49437.5,49452.05,4845,52.36075064621118,49383.948389716796,1
408,2024-05-02 09:48:00+05:30,49455.6,49455.6,49405.5,49425.4,6180,45.294118438518595,49383.948389716796,1
409,2024-05-02 09:49:00+05:30,49430.0,49439.0,49406.75,49411.0,3825,41.99601220861023,49383.948389716796,1
410,2024-05-02 09:50:00+05:30,49407.2,49420.0,49361.05,49376.8,17580,35.40265047517785,49493.27415870437,-1
411,2024-05-02 09:51:00+05:30,49379.55,49394.4,49350.0,49357.05,10770,32.2534473919252,49477.994242833935,-1
412,2024-05-02 09:52:00+05:30,49357.3,49397.25,49350.0,49395.0,10215,42.78524074477218,49477.994242833935,-1
413,2024-05-02 09:53:00+05:30,49395.0,49422.4,49395.0,49410.0,10365,46.3363152213879,49477.994242833935,-1
414,2024-05-02 09:54:00+05:30,49419.8,49419.8,49388.25,49418.15,3855,48.216891093025964,49477.994242833935,-1
415,2024-05-02 09:55:00+05:30,49411.0,49418.65,49399.5,49415.0,3885,47.523691709008446,49477.994242833935,-1
416,2024-05-02 09:56:00+05:30,49415.0,49425.0,49394.75,49425.0,3915,49.98212446889094,49477.994242833935,-1
417,2024-05-02 09:57:00+05:30,49428.9,49494.85,49425.8,49450.0,11505,55.58429485072999,49477.994242833935,-1
418,2024-05-02 09:58:00+05:30,49450.2,49451.6,49436.8,49450.0,1785,55.58429485072999,49477.994242833935,-1
419,2024-05-02 09:59:00+05:30,49447.95,49460.0,49430.0,49460.0,3345,57.77810072512663,49477.994242833935,-1
420,2024-05-02 10:00:00+05:30,49460.0,49472.15,49453.75,49466.1,3315,59.105024881285345,49477.994242833935,-1
421,2024-05-02 10:01:00+05:30,49466.05,49482.3,49462.8,49480.4,5895,62.11117303629956,49378.59946158583,1
422,2024-05-02 10:02:00+05:30,49480.4,49490.0,49475.3,49477.8,4155,61.22986900551086,49393.684515427245,1
